Time,Total load consumption[kWh],Pwt[kWh/unit],Ppv(the output of the PV array)[kWh/unit],Nh_Total load consumption[kWh],Total PV output[kW],Total WT output[kW]
2017/11/6 18:00,0.3018,0.10108674,0.0,0.3018,0.0,0.20217348
2017/11/6 19:00,1.377562701,0.030220535,0.0,1.377562701,0.0,0.06044107
2017/11/6 20:00,1.338484945,0.06531102400000001,0.0,1.338484945,0.0,0.13062204800000002
2017/11/6 21:00,0.963585657,0.101011486,0.0,0.963585657,0.0,0.202022972
2017/11/6 22:00,0.872618745,0.074320597,0.0,0.872618745,0.0,0.148641194
2017/11/6 23:00,0.310760025,0.09678579300000001,0.0,0.310760025,0.0,0.19357158600000002
2017/11/7 0:00,0.191,0.040479981,0.0,0.191,0.0,0.080959962
2017/11/7 1:00,0.09699999999999999,0.0,0.0,0.09699999999999999,0.0,0.0
2017/11/7 2:00,0.09699999999999999,0.0,0.0,0.09699999999999999,0.0,0.0
2017/11/7 3:00,0.09699999999999999,0.0,0.0,0.09699999999999999,0.0,0.0
2017/11/7 4:00,0.09699999999999999,0.0,0.0,0.09699999999999999,0.0,0.0
2017/11/7 5:00,0.09699999999999999,0.029910198,0.0,0.09699999999999999,0.0,0.059820396
2017/11/7 6:00,0.09699999999999999,0.066717508,0.000539678,0.09699999999999999,0.002158712,0.133435016
2017/11/7 7:00,0.1259,0.091446322,0.010233206,0.1259,0.040932824,0.182892644
2017/11/7 8:00,0.2957,0.050256132,0.032511675,0.2957,0.1300467,0.100512264
2017/11/7 9:00,0.2559,0.052571429,0.047287253,0.2559,0.189149012,0.105142858
2017/11/7 10:00,0.09699999999999999,0.099472289,0.07617607,0.09699999999999999,0.30470428,0.198944578
2017/11/7 11:00,0.09699999999999999,0.19717779,0.081220364,0.09699999999999999,0.324881456,0.39435558
2017/11/7 12:00,0.09699999999999999,0.32635090699999997,0.05415257,0.09699999999999999,0.21661028,0.6527018139999999
2017/11/7 13:00,0.1259,0.312443651,0.056250869,0.1259,0.225003476,0.624887302
2017/11/7 14:00,0.1259,0.2773637,0.048231522,0.1259,0.192926088,0.5547274
2017/11/7 15:00,0.572826011,0.29091207399999996,0.021464817999999997,0.572826011,0.08585927199999999,0.5818241479999999
2017/11/7 16:00,1.0042886979999999,0.265531793,0.005359213000000001,1.0042886979999999,0.021436852000000003,0.531063586
2017/11/7 17:00,0.829899743,0.221183742,0.0,0.829899743,0.0,0.442367484
2017/11/7 18:00,0.59558448,0.16971037,0.0,0.59558448,0.0,0.33942074
2017/11/7 19:00,6.151121829,0.1757263,0.0,6.151121829,0.0,0.3514526
2017/11/7 20:00,2.793864588,0.184846832,0.0,2.793864588,0.0,0.369693664
2017/11/7 21:00,4.168314542,0.189700113,0.0,4.168314542,0.0,0.379400226
2017/11/7 22:00,3.959307532,0.155794136,0.0,3.959307532,0.0,0.311588272
2017/11/7 23:00,1.622413256,0.18157400899999998,0.0,1.622413256,0.0,0.36314801799999996
2017/11/8 0:00,0.191,0.20948733,0.0,0.191,0.0,0.41897466
2017/11/8 1:00,0.09699999999999999,0.184175885,0.0,0.09699999999999999,0.0,0.36835177
2017/11/8 2:00,0.09699999999999999,0.26047497199999997,0.0,0.09699999999999999,0.0,0.5209499439999999
2017/11/8 3:00,0.09699999999999999,0.277612604,0.0,0.09699999999999999,0.0,0.555225208
2017/11/8 4:00,0.09699999999999999,0.255454141,0.0,0.09699999999999999,0.0,0.510908282
2017/11/8 5:00,0.09699999999999999,0.243216221,0.0,0.09699999999999999,0.0,0.486432442
2017/11/8 6:00,0.09699999999999999,0.196311879,0.0,0.09699999999999999,0.0,0.392623758
2017/11/8 7:00,0.1259,0.218668693,0.001619701,0.1259,0.006478804,0.437337386
2017/11/8 8:00,0.2957,0.240688714,0.009685388,0.2957,0.038741552,0.481377428
2017/11/8 9:00,0.2559,0.35658336799999996,0.018799074,0.2559,0.075196296,0.7131667359999999
2017/11/8 10:00,0.09699999999999999,0.351831934,0.024654935,0.09699999999999999,0.09861974,0.703663868
2017/11/8 11:00,0.09699999999999999,0.253148241,0.041740105,0.09699999999999999,0.16696042,0.506296482
2017/11/8 12:00,0.09699999999999999,0.098643485,0.062293015,0.09699999999999999,0.24917206,0.19728697
2017/11/8 13:00,0.1259,0.161120366,0.046349642,0.1259,0.185398568,0.322240732
2017/11/8 14:00,0.1259,0.18741506100000002,0.039544077999999996,0.1259,0.15817631199999999,0.37483012200000004
2017/11/8 15:00,0.09699999999999999,0.166638363,0.021460699,0.09699999999999999,0.085842796,0.333276726
2017/11/8 16:00,0.09699999999999999,0.10467109699999999,0.012976487,0.09699999999999999,0.051905948,0.20934219399999998
2017/11/8 17:00,0.1259,0.102028616,0.000537955,0.1259,0.00215182,0.204057232
2017/11/8 18:00,0.3018,0.10576586699999999,0.0,0.3018,0.0,0.21153173399999997
2017/11/8 19:00,0.767981275,0.0994307,0.0,0.767981275,0.0,0.1988614
2017/11/8 20:00,1.120828436,0.040176016,0.0,1.120828436,0.0,0.080352032
2017/11/8 21:00,0.602407359,0.0,0.0,0.602407359,0.0,0.0
2017/11/8 22:00,0.529203046,0.0,0.0,0.529203046,0.0,0.0
2017/11/8 23:00,0.1548,0.0,0.0,0.1548,0.0,0.0
2017/11/9 0:00,0.191,0.0,0.0,0.191,0.0,0.0
2017/11/9 1:00,0.09699999999999999,0.0,0.0,0.09699999999999999,0.0,0.0
2017/11/9 2:00,0.09699999999999999,0.0,0.0,0.09699999999999999,0.0,0.0
2017/11/9 3:00,0.09699999999999999,0.0,0.0,0.09699999999999999,0.0,0.0
2017/11/9 4:00,0.09699999999999999,0.0,0.0,0.09699999999999999,0.0,0.0
2017/11/9 5:00,0.09699999999999999,0.0,0.0,0.09699999999999999,0.0,0.0
2017/11/9 6:00,0.09699999999999999,0.0,0.000533873,0.09699999999999999,0.002135492,0.0
2017/11/9 7:00,0.1259,0.0,0.016386614,0.1259,0.065546456,0.0
2017/11/9 8:00,0.2957,0.032780967,0.05353867599999999,0.2957,0.21415470399999997,0.065561934
2017/11/9 9:00,0.2559,0.0,0.09821527599999999,0.2559,0.39286110399999996,0.0
2017/11/9 10:00,0.09699999999999999,0.0,0.125148377,0.09699999999999999,0.500593508,0.0
2017/11/9 11:00,0.09699999999999999,0.04524021,0.178970104,0.09699999999999999,0.715880416,0.09048042
2017/11/9 12:00,0.09699999999999999,0.0,0.10536323199999999,0.09699999999999999,0.42145292799999995,0.0
2017/11/9 13:00,0.1259,0.0,0.14360974599999998,0.1259,0.5744389839999999,0.0
2017/11/9 14:00,0.1259,0.0,0.10506571199999999,0.1259,0.42026284799999997,0.0
2017/11/9 15:00,0.120091097,0.0,0.058669795999999996,0.120091097,0.23467918399999999,0.0
2017/11/9 16:00,0.361274754,0.0,0.017926491,0.361274754,0.071705964,0.0
2017/11/9 17:00,0.333479329,0.0,0.00053737,0.333479329,0.00214948,0.0
2017/11/9 18:00,0.311630833,0.0,0.0,0.311630833,0.0,0.0
2017/11/9 19:00,5.524582259,0.0,0.0,5.524582259,0.0,0.0
2017/11/9 20:00,2.414729753,0.0,0.0,2.414729753,0.0,0.0
2017/11/9 21:00,3.5003576919999997,0.0,0.0,3.5003576919999997,0.0,0.0
2017/11/9 22:00,3.364439928,0.0,0.0,3.364439928,0.0,0.0
2017/11/9 23:00,1.2331118559999998,0.0,0.0,1.2331118559999998,0.0,0.0
2017/11/10 0:00,0.191,0.057513796,0.0,0.191,0.0,0.115027592
2017/11/10 1:00,0.09699999999999999,0.13331473300000002,0.0,0.09699999999999999,0.0,0.26662946600000004
2017/11/10 2:00,0.09699999999999999,0.128070507,0.0,0.09699999999999999,0.0,0.256141014
2017/11/10 3:00,0.09699999999999999,0.054345263,0.0,0.09699999999999999,0.0,0.108690526
2017/11/10 4:00,0.09699999999999999,0.015719778,0.0,0.09699999999999999,0.0,0.031439556
2017/11/10 5:00,0.09699999999999999,0.0,0.0,0.09699999999999999,0.0,0.0
2017/11/10 6:00,0.09699999999999999,0.023267216,0.000535723,0.09699999999999999,0.002142892,0.046534432
2017/11/10 7:00,0.1259,0.062917674,0.01918426,0.1259,0.07673704,0.125835348
2017/11/10 8:00,0.2957,0.171700994,0.06291761,0.2957,0.25167044,0.343401988
2017/11/10 9:00,0.2559,0.200494315,0.11031316,0.2559,0.44125264,0.40098863
2017/11/10 10:00,0.09699999999999999,0.255847052,0.14517154699999998,0.09699999999999999,0.5806861879999999,0.511694104
2017/11/10 11:00,0.09699999999999999,0.21630872,0.081798964,0.09699999999999999,0.327195856,0.43261744
2017/11/10 12:00,0.09699999999999999,0.18216908,0.051714515,0.09699999999999999,0.20685806,0.36433816
2017/11/10 13:00,0.1259,0.31132193199999997,0.09766681699999999,0.1259,0.39066726799999996,0.6226438639999999
2017/11/10 14:00,0.159955648,0.509991933,0.033102326,0.159955648,0.132409304,1.019983866
2017/11/10 15:00,0.8064361520000001,0.609751689,0.031101431000000002,0.8064361520000001,0.12440572400000001,1.219503378
2017/11/10 16:00,1.15119162,0.519878595,0.009124448,1.15119162,0.036497792,1.03975719
2017/11/10 17:00,0.8712416590000001,0.43769576,0.0,0.8712416590000001,0.0,0.87539152
2017/11/10 18:00,0.594394857,0.473133818,0.0,0.594394857,0.0,0.946267636
2017/11/10 19:00,5.623531992,0.553577622,0.0,5.623531992,0.0,1.107155244
2017/11/10 20:00,2.784213375,0.66116791,0.0,2.784213375,0.0,1.32233582
2017/11/10 21:00,4.127158552,0.7176075409999999,0.0,4.127158552,0.0,1.4352150819999998
2017/11/10 22:00,3.8830390510000004,0.604820458,0.0,3.8830390510000004,0.0,1.209640916
2017/11/10 23:00,1.5646334709999998,0.565877077,0.0,1.5646334709999998,0.0,1.131754154
2017/11/11 0:00,0.191,0.433617917,0.0,0.191,0.0,0.867235834
2017/11/11 1:00,0.09699999999999999,0.312756242,0.0,0.09699999999999999,0.0,0.625512484
2017/11/11 2:00,0.09699999999999999,0.133920465,0.0,0.09699999999999999,0.0,0.26784093
2017/11/11 3:00,0.09699999999999999,0.08848678199999999,0.0,0.09699999999999999,0.0,0.17697356399999997
2017/11/11 4:00,0.09699999999999999,0.18149111899999998,0.0,0.09699999999999999,0.0,0.36298223799999996
2017/11/11 5:00,0.09699999999999999,0.322987791,0.0,0.09699999999999999,0.0,0.645975582
2017/11/11 6:00,0.09699999999999999,0.34445282299999996,0.0,0.09699999999999999,0.0,0.6889056459999999
2017/11/11 7:00,0.1259,0.254357613,0.016648365,0.1259,0.06659346,0.508715226
2017/11/11 8:00,0.2957,0.299235706,0.076158215,0.2957,0.30463286,0.598471412
2017/11/11 9:00,0.2559,0.512005442,0.026310427999999997,0.2559,0.10524171199999999,1.024010884
2017/11/11 10:00,0.09699999999999999,0.516276388,0.157717523,0.09699999999999999,0.630870092,1.032552776
2017/11/11 11:00,0.09699999999999999,0.5643618539999999,0.188383843,0.09699999999999999,0.753535372,1.1287237079999999
2017/11/11 12:00,0.09699999999999999,1.093385661,0.182415068,0.09699999999999999,0.729660272,2.186771322
2017/11/11 13:00,0.1259,1.13675082,0.160760384,0.1259,0.643041536,2.27350164
2017/11/11 14:00,0.1259,1.12774997,0.12444125199999999,0.1259,0.49776500799999995,2.25549994
2017/11/11 15:00,0.09699999999999999,1.13800564,0.04936835,0.09699999999999999,0.1974734,2.27601128
2017/11/11 16:00,0.09699999999999999,1.123643263,0.014530843,0.09699999999999999,0.058123372,2.247286526
2017/11/11 17:00,0.1259,1.1101081879999999,0.000534553,0.1259,0.002138212,2.2202163759999998
2017/11/11 18:00,0.3018,1.1132313520000001,0.0,0.3018,0.0,2.2264627040000002
2017/11/11 19:00,1.0420140409999998,1.076023346,0.0,1.0420140409999998,0.0,2.152046692
2017/11/11 20:00,1.2692307859999998,0.996618511,0.0,1.2692307859999998,0.0,1.993237022
2017/11/11 21:00,0.98623029,0.890432549,0.0,0.98623029,0.0,1.780865098
2017/11/11 22:00,0.9699972109999999,0.8883799309999999,0.0,0.9699972109999999,0.0,1.7767598619999998
2017/11/11 23:00,0.446237793,0.892711632,0.0,0.446237793,0.0,1.785423264
2017/11/12 0:00,0.191,0.951901235,0.0,0.191,0.0,1.90380247
2017/11/12 1:00,0.09699999999999999,0.850688358,0.0,0.09699999999999999,0.0,1.701376716
2017/11/12 2:00,0.09699999999999999,0.867040059,0.0,0.09699999999999999,0.0,1.734080118
2017/11/12 3:00,0.09699999999999999,0.931690067,0.0,0.09699999999999999,0.0,1.863380134
2017/11/12 4:00,0.09699999999999999,0.9501708790000001,0.0,0.09699999999999999,0.0,1.9003417580000002
2017/11/12 5:00,0.09699999999999999,0.9630840690000001,0.0,0.09699999999999999,0.0,1.9261681380000002
2017/11/12 6:00,0.09699999999999999,0.87293936,0.000528749,0.09699999999999999,0.002114996,1.74587872
2017/11/12 7:00,0.1259,0.8019353229999999,0.01599659,0.1259,0.06398636,1.6038706459999998
2017/11/12 8:00,0.2957,0.825917769,0.035647947,0.2957,0.142591788,1.651835538
2017/11/12 9:00,0.2559,0.7962794879999999,0.123996072,0.2559,0.495984288,1.5925589759999998
2017/11/12 10:00,0.09699999999999999,1.0169762359999999,0.15930595,0.09699999999999999,0.6372238,2.0339524719999997
2017/11/12 11:00,0.09699999999999999,1.213922473,0.18066243899999998,0.09699999999999999,0.7226497559999999,2.427844946
2017/11/12 12:00,0.09699999999999999,1.65499724,0.151659975,0.09699999999999999,0.6066399,3.30999448
2017/11/12 13:00,0.1259,1.692976051,0.132423458,0.1259,0.529693832,3.385952102
2017/11/12 14:00,0.1259,1.497688035,0.122709355,0.1259,0.49083742,2.99537607
2017/11/12 15:00,0.09699999999999999,0.967380221,0.052171515999999994,0.09699999999999999,0.20868606399999998,1.934760442
2017/11/12 16:00,0.09699999999999999,0.9022850990000001,0.018001595,0.09699999999999999,0.07200638,1.8045701980000002
2017/11/12 17:00,0.1259,0.7922492659999999,0.000541839,0.1259,0.002167356,1.5844985319999998
2017/11/12 18:00,0.3018,0.818919823,0.0,0.3018,0.0,1.637839646
2017/11/12 19:00,0.318018317,0.510504316,0.0,0.318018317,0.0,1.021008632
2017/11/12 20:00,0.8595322120000001,0.5986230339999999,0.0,0.8595322120000001,0.0,1.1972460679999999
2017/11/12 21:00,0.338964836,0.7630644059999999,0.0,0.338964836,0.0,1.5261288119999998
2017/11/12 22:00,0.3596,0.748494003,0.0,0.3596,0.0,1.496988006
2017/11/12 23:00,0.1548,0.683824402,0.0,0.1548,0.0,1.367648804
2017/11/13 0:00,0.191,0.658277752,0.0,0.191,0.0,1.316555504
2017/11/13 1:00,0.09699999999999999,0.6117081,0.0,0.09699999999999999,0.0,1.2234162
2017/11/13 2:00,0.09699999999999999,0.494582775,0.0,0.09699999999999999,0.0,0.98916555
2017/11/13 3:00,0.09699999999999999,0.42095865,0.0,0.09699999999999999,0.0,0.8419173
2017/11/13 4:00,0.09699999999999999,0.622094488,0.0,0.09699999999999999,0.0,1.244188976
2017/11/13 5:00,0.09699999999999999,0.673142756,0.0,0.09699999999999999,0.0,1.346285512
2017/11/13 6:00,0.09699999999999999,0.58278921,0.0005364030000000001,0.09699999999999999,0.0021456120000000003,1.16557842
2017/11/13 7:00,0.1259,0.459509134,0.017777235,0.1259,0.07110894,0.919018268
2017/11/13 8:00,0.2957,0.496691328,0.056487307,0.2957,0.225949228,0.993382656
2017/11/13 9:00,0.2559,0.533672044,0.078041315,0.2559,0.31216526,1.067344088
2017/11/13 10:00,0.09699999999999999,0.656152725,0.152686115,0.09699999999999999,0.61074446,1.31230545
2017/11/13 11:00,0.09699999999999999,0.7453543359999999,0.094308071,0.09699999999999999,0.377232284,1.4907086719999998
2017/11/13 12:00,0.09699999999999999,0.550191059,0.059129355999999994,0.09699999999999999,0.23651742399999998,1.100382118
2017/11/13 13:00,0.1259,0.5943358120000001,0.139474732,0.1259,0.557898928,1.1886716240000001
2017/11/13 14:00,0.1259,0.603232832,0.062093855999999996,0.1259,0.24837542399999998,1.206465664
2017/11/13 15:00,0.393771194,0.560953599,0.010190793,0.393771194,0.040763172,1.121907198
2017/11/13 16:00,0.7870249909999999,0.376150153,0.004303472,0.7870249909999999,0.017213888,0.752300306
2017/11/13 17:00,0.611443983,0.274291947,0.0,0.611443983,0.0,0.548583894
2017/11/13 18:00,0.461522321,0.26799901800000003,0.0,0.461522321,0.0,0.5359980360000001
2017/11/13 19:00,5.998353008,0.27486221,0.0,5.998353008,0.0,0.54972442
2017/11/13 20:00,2.627289997,0.235093528,0.0,2.627289997,0.0,0.470187056
2017/11/13 21:00,3.9937486000000004,0.17460418100000002,0.0,3.9937486000000004,0.0,0.34920836200000005
2017/11/13 22:00,3.652929439,0.105488721,0.0,3.652929439,0.0,0.210977442
2017/11/13 23:00,1.4686557830000002,0.022009848999999998,0.0,1.4686557830000002,0.0,0.044019697999999996
2017/11/14 0:00,0.191,0.0,0.0,0.191,0.0,0.0
2017/11/14 1:00,0.09699999999999999,0.0,0.0,0.09699999999999999,0.0,0.0
2017/11/14 2:00,0.09699999999999999,0.0,0.0,0.09699999999999999,0.0,0.0
2017/11/14 3:00,0.09699999999999999,0.0,0.0,0.09699999999999999,0.0,0.0
2017/11/14 4:00,0.09699999999999999,0.0,0.0,0.09699999999999999,0.0,0.0
2017/11/14 5:00,0.09699999999999999,0.0,0.0,0.09699999999999999,0.0,0.0
2017/11/14 6:00,0.09699999999999999,0.0,0.0,0.09699999999999999,0.0,0.0
2017/11/14 7:00,0.1259,0.0,0.001094157,0.1259,0.004376628,0.0
2017/11/14 8:00,0.2957,0.0,0.012560858000000001,0.2957,0.050243432000000005,0.0
2017/11/14 9:00,0.2559,0.0,0.019533808,0.2559,0.078135232,0.0
2017/11/14 10:00,0.09699999999999999,0.0,0.055316900999999995,0.09699999999999999,0.22126760399999998,0.0
2017/11/14 11:00,0.09699999999999999,0.0,0.07910734700000001,0.09699999999999999,0.31642938800000003,0.0
2017/11/14 12:00,0.09699999999999999,0.035066617,0.107789798,0.09699999999999999,0.431159192,0.070133234
2017/11/14 13:00,0.1259,0.050362774000000006,0.137387986,0.1259,0.549551944,0.10072554800000001
2017/11/14 14:00,0.1259,0.02835644,0.086030786,0.1259,0.344123144,0.05671288
2017/11/14 15:00,0.346271414,0.046508012,0.056776907,0.346271414,0.227107628,0.093016024
2017/11/14 16:00,0.7131382190000001,0.095347827,0.016381507,0.7131382190000001,0.065526028,0.190695654
2017/11/14 17:00,0.520221595,0.0,0.000545045,0.520221595,0.00218018,0.0
2017/11/14 18:00,0.40301998899999997,0.0,0.0,0.40301998899999997,0.0,0.0
2017/11/14 19:00,5.049279094,0.0,0.0,5.049279094,0.0,0.0
2017/11/14 20:00,2.6220063540000003,0.0,0.0,2.6220063540000003,0.0,0.0
2017/11/14 21:00,4.20658448,0.0,0.0,4.20658448,0.0,0.0
2017/11/14 22:00,3.886468793,0.003926478,0.0,3.886468793,0.0,0.007852956
2017/11/14 23:00,1.634876004,0.057082724,0.0,1.634876004,0.0,0.114165448
2017/11/15 0:00,0.191,0.067132506,0.0,0.191,0.0,0.134265012
2017/11/15 1:00,0.09699999999999999,0.0,0.0,0.09699999999999999,0.0,0.0
2017/11/15 2:00,0.09699999999999999,0.0,0.0,0.09699999999999999,0.0,0.0
2017/11/15 3:00,0.09699999999999999,0.0,0.0,0.09699999999999999,0.0,0.0
2017/11/15 4:00,0.09699999999999999,0.0,0.0,0.09699999999999999,0.0,0.0
2017/11/15 5:00,0.09699999999999999,0.0,0.0,0.09699999999999999,0.0,0.0
2017/11/15 6:00,0.09699999999999999,0.0,0.0,0.09699999999999999,0.0,0.0
2017/11/15 7:00,0.1259,0.0,0.0063462909999999996,0.1259,0.025385163999999998,0.0
2017/11/15 8:00,0.2957,0.0,0.03719052,0.2957,0.14876208,0.0
2017/11/15 9:00,0.2559,0.0,0.070539463,0.2559,0.282157852,0.0
2017/11/15 10:00,0.09699999999999999,0.0,0.144484381,0.09699999999999999,0.577937524,0.0
2017/11/15 11:00,0.09699999999999999,0.0,0.109620063,0.09699999999999999,0.438480252,0.0
2017/11/15 12:00,0.09699999999999999,0.0,0.108890876,0.09699999999999999,0.435563504,0.0
2017/11/15 13:00,0.1259,0.0,0.134979019,0.1259,0.539916076,0.0
2017/11/15 14:00,0.1259,0.0,0.100206244,0.1259,0.400824976,0.0
2017/11/15 15:00,0.09699999999999999,0.0,0.050622694,0.09699999999999999,0.202490776,0.0
2017/11/15 16:00,0.09699999999999999,0.034421427000000004,0.015750179,0.09699999999999999,0.063000716,0.06884285400000001
2017/11/15 17:00,0.1259,0.0,0.000544626,0.1259,0.002178504,0.0
2017/11/15 18:00,0.3018,0.03318029,0.0,0.3018,0.0,0.06636058
2017/11/15 19:00,0.3107,0.0,0.0,0.3107,0.0,0.0
2017/11/15 20:00,0.8049,0.0,0.0,0.8049,0.0,0.0
2017/11/15 21:00,0.3307,0.0,0.0,0.3307,0.0,0.0
2017/11/15 22:00,0.3596,0.0,0.0,0.3596,0.0,0.0
2017/11/15 23:00,0.1548,0.0,0.0,0.1548,0.0,0.0
2017/11/16 0:00,0.191,0.0,0.0,0.191,0.0,0.0
2017/11/16 1:00,0.09699999999999999,0.0,0.0,0.09699999999999999,0.0,0.0
2017/11/16 2:00,0.09699999999999999,0.0,0.0,0.09699999999999999,0.0,0.0
2017/11/16 3:00,0.09699999999999999,0.0,0.0,0.09699999999999999,0.0,0.0
2017/11/16 4:00,0.09699999999999999,0.0,0.0,0.09699999999999999,0.0,0.0
2017/11/16 5:00,0.09699999999999999,0.0,0.0,0.09699999999999999,0.0,0.0
2017/11/16 6:00,0.09699999999999999,0.0,0.0,0.09699999999999999,0.0,0.0
2017/11/16 7:00,0.1259,0.0,0.004564107,0.1259,0.018256428,0.0
2017/11/16 8:00,0.2957,0.0,0.020882041,0.2957,0.083528164,0.0
2017/11/16 9:00,0.2559,0.0,0.064665406,0.2559,0.258661624,0.0
2017/11/16 10:00,0.09699999999999999,0.0,0.148604399,0.09699999999999999,0.594417596,0.0
2017/11/16 11:00,0.09699999999999999,0.0,0.141297161,0.09699999999999999,0.565188644,0.0
2017/11/16 12:00,0.09699999999999999,0.0,0.14175117,0.09699999999999999,0.56700468,0.0
2017/11/16 13:00,0.1259,0.0,0.155055201,0.1259,0.620220804,0.0
2017/11/16 14:00,0.1259,0.0,0.108091045,0.1259,0.43236418,0.0
2017/11/16 15:00,0.09699999999999999,0.0,0.063920678,0.09699999999999999,0.255682712,0.0
2017/11/16 16:00,0.09699999999999999,0.0,0.016975481,0.09699999999999999,0.067901924,0.0
2017/11/16 17:00,0.1259,0.0,0.00054589,0.1259,0.00218356,0.0
2017/11/16 18:00,0.3018,0.0,0.0,0.3018,0.0,0.0
2017/11/16 19:00,0.398265894,0.0,0.0,0.398265894,0.0,0.0
2017/11/16 20:00,0.8049,0.0,0.0,0.8049,0.0,0.0
2017/11/16 21:00,0.3307,0.0,0.0,0.3307,0.0,0.0
2017/11/16 22:00,0.3596,0.0,0.0,0.3596,0.0,0.0
2017/11/16 23:00,0.1548,0.0,0.0,0.1548,0.0,0.0
2017/11/17 0:00,0.191,0.0,0.0,0.191,0.0,0.0
2017/11/17 1:00,0.09699999999999999,0.0,0.0,0.09699999999999999,0.0,0.0
2017/11/17 2:00,0.09699999999999999,0.0,0.0,0.09699999999999999,0.0,0.0
2017/11/17 3:00,0.09699999999999999,0.0,0.0,0.09699999999999999,0.0,0.0
2017/11/17 4:00,0.09699999999999999,0.0,0.0,0.09699999999999999,0.0,0.0
2017/11/17 5:00,0.09699999999999999,0.0,0.0,0.09699999999999999,0.0,0.0
2017/11/17 6:00,0.09699999999999999,0.0,0.0,0.09699999999999999,0.0,0.0
2017/11/17 7:00,0.1259,0.0,0.009681134000000001,0.1259,0.038724536000000004,0.0
2017/11/17 8:00,0.2957,0.0,0.034556067,0.2957,0.138224268,0.0
2017/11/17 9:00,0.2559,0.0,0.03203064,0.2559,0.12812256,0.0
2017/11/17 10:00,0.09699999999999999,0.0,0.030111477999999997,0.09699999999999999,0.12044591199999999,0.0
2017/11/17 11:00,0.09699999999999999,0.0,0.028883997,0.09699999999999999,0.115535988,0.0
2017/11/17 12:00,0.09699999999999999,0.0,0.057994934000000005,0.09699999999999999,0.23197973600000002,0.0
2017/11/17 13:00,0.1259,0.0,0.022452574,0.1259,0.089810296,0.0
2017/11/17 14:00,0.1259,0.0,0.018172239,0.1259,0.072688956,0.0
2017/11/17 15:00,0.09699999999999999,0.0,0.012850397,0.09699999999999999,0.051401588,0.0
2017/11/17 16:00,0.09699999999999999,0.0,0.004288254,0.09699999999999999,0.017153016,0.0
